Drone Size,Propeller Count,Max Carry Weight (kg),Actual Carry Weight (kg),Altitude (meters),Flight Duration (minutes),Flight Date,Application_Agricultural Spraying,Application_Bridge Inspection,Application_Construction Site Survey,Application_Crop Monitoring,Application_Delivery to Remote Area,Application_Emergency Response,Application_Environmental Monitoring,Application_Event Coverage,Application_Film Production,Application_Infrastructure Inspection,Application_Package Delivery,Application_Pipeline Inspection,Application_Power Line Inspection,Application_Precision Agriculture,Application_Product Photography,Application_Real Estate Photography,Application_Search and Rescue,Application_Surveillance,Application_Surveying,Application_Traffic Monitoring,Application_Warehouse Inventory,Application_Wildlife Monitoring,Application_Wind Turbine Inspection,Drone Model_AirProbe 1,Drone Model_BladeChecker,Drone Model_CineDrone X,Drone Model_CropMaster,Drone Model_EventFlyer,Drone Model_FarmPilot,Drone Model_FirstResponder,Drone Model_FlyHigh 300,Drone Model_Guardian SR,Drone Model_Inspecta X,Drone Model_LongHaul 400,Drone Model_MapMaker Z,Drone Model_NatureWatch,Drone Model_PipePatrol,Drone Model_SiteScan,Drone Model_SkyLens,Drone Model_SnapShot Mini,Drone Model_StockChecker,Drone Model_StudioShot,Drone Model_SwiftWing,Drone Model_TrafficEye,Drone Model_ViewMax 500,Drone Model_VoltGuard,Drone Model_Watcher Pro,Manufacturer_AgriDrones,Manufacturer_DeliveryNow,Manufacturer_EnviroTech,Manufacturer_FilmCraft,Manufacturer_GeoSurv,Manufacturer_Inspecta X,Manufacturer_InventoryAI,Manufacturer_PhotoFly,Manufacturer_RescueFly,Manufacturer_SecureTech,Manufacturer_SkyView Inc.,"Payload Type_Camera, Beacon","Payload Type_Camera, GPS","Payload Type_Camera, Sensor","Payload Type_Camera, Speaker",Payload Type_Communication Device,Payload Type_First Aid Kit,Payload Type_GPS,Payload Type_LiDAR System,Payload Type_Liquid Tank,Payload Type_Package,Payload Type_RFID Reader,Payload Type_Scanner,Payload Type_Sensor,Payload Type_Speaker,Payload Type_Weight Sensor,Payload Description_360-degree video camera,Payload Description_3D barcode scanner,Payload Description_Acoustic,Payload Description_Acoustic emission sensor,Payload Description_Action camera,Payload Description_Advanced LiDAR system,Payload Description_Air quality sampling device,Payload Description_Barcode and RFID scanner,Payload Description_Basic medical supplies,Payload Description_Birthday gift,Payload Description_Books,Payload Description_Clothing,Payload Description_Clothing items,Payload Description_Compact LiDAR unit,Payload Description_Compact camera for capturing event footage,Payload Description_Consumer electronics,Payload Description_Consumer goods,"Payload Description_Corona discharge camera, infrared thermometer",Payload Description_Corrosion detection sensor,Payload Description_Defoliant,Payload Description_Documents,Payload Description_Electronics,Payload Description_Electronics accessories,Payload Description_Emergency rations,"Payload Description_Enhanced thermal camera, strobe light",Payload Description_Fertilizer solution,Payload Description_Fisheye lens camera,Payload Description_Food delivery,Payload Description_Fragile electronics,Payload Description_Fragile goods,Payload Description_Fungicide,Payload Description_Gas,Payload Description_Gas leak sensor,Payload Description_Gift,Payload Description_Gifts,Payload Description_Gimbal stabilizer,Payload Description_Growth regulator,Payload Description_Herbicide,Payload Description_High-definition camera,Payload Description_High-end cinema camera with multiple lenses,Payload Description_High-frame-rate camera,Payload Description_High-precision GPS module,Payload Description_High-res,Payload Description_High-resolution camera,Payload Description_High-resolution camera for blade damage assessment,Payload Description_High-resolution camera for product showcasing,"Payload Description_High-resolution camera, GPS for site mapping","Payload Description_High-resolution camera, thermal sensor",Payload Description_High-resolution still camera,Payload Description_High-resolution video camera,Payload Description_High-zoom camera,Payload Description_Infrared,Payload Description_Infrared and ultraviolet camera,Payload Description_Infrared camera,Payload Description_Infrared camera for heat detection,"Payload Description_Infrared camera, gas leak detector","Payload Description_Infrared camera, motion detection sensor",Payload Description_Insecticide,Payload Description_Leaf area index sensor,Payload Description_License plate recognition camera,Payload Description_Light Detection and Ranging system,Payload Description_Lightweight action camera,Payload Description_Live streaming camera,Payload Description_Long-range RFID reader,Payload Description_Low-light camera for observing wildlife,Payload Description_Low-light video camera,Payload Description_Macro lens camera,Payload Description_Magnetic particle inspection sensor,Payload Description_Medical supplies,Payload Description_Medicine,Payload Description_Megaphone,Payload Description_Multispectral camera for plant health analysis,Payload Description_ND filter,Payload Description_ND filters,Payload Description_Neutral density filters,"Payload Description_Night vision camera, audio recorder",Payload Description_Noise detection sensor,Payload Description_Nutrient solution,Payload Description_Office supplies,Payload Description_Organic fertilizer,Payload Description_Ozone sensor,Payload Description_Particulate matter sensor,Payload Description_Perishable goods,Payload Description_Pesticide,Payload Description_Pesticide solution,Payload Description_Plant growth hormone,Payload Description_Polarizing filter,Payload Description_Precision weight scale,Payload Description_Pressure,Payload Description_Professional cinema camera with gimbal,Payload Description_Real-time kinematic (RTK) GPS,Payload Description_Real-time video camera for traffic analysis,Payload Description_Small appliances,Payload Description_Small consumer goods,Payload Description_Small documents,Payload Description_Small electronics,Payload Description_Small items,Payload Description_Small package,Payload Description_Soil moisture and nutrient sensors,Payload Description_Stabilized camera rig,Payload Description_Standard,Payload Description_Standard lens,Payload Description_Telephoto,Payload Description_Telephoto lens,Payload Description_Temperature,Payload Description_Temperature and humidity sensor,Payload Description_Temperature sensor,Payload Description_Thermal,Payload Description_Thermal and visual camera,"Payload Description_Thermal camera, emergency locator beacon","Payload Description_Thermal camera, loudspeaker for communication",Payload Description_Thermal imaging camera,Payload Description_Thermal imaging camera for irrigation assessment,Payload Description_Time-lapse camera,Payload Description_Total station integration,Payload Description_Trail camera,Payload Description_Two-way radio repeater,"Payload Description_UV camera, acoustic sensor",Payload Description_UV filter,Payload Description_UV inspection camera,Payload Description_Ultrasonic leak detector,Payload Description_Underwater camera,Payload Description_VR camera rig,Payload Description_Vehicle speed detection camera,Payload Description_Vibration,Payload Description_Visual,Payload Description_Water for irrigation testing,Payload Description_Water for testing,Payload Description_Wide angle,Payload Description_Wide lens,Payload Description_Wide-angle camera for property showcasing,Payload Description_Wide-angle lens,Payload Description_Zoom,Payload Description_Zoom lens,Payload Description_Zoom lens camera,Operator ID_OP002,Operator ID_OP003,Operator ID_OP004,Operator ID_OP005,Operator ID_OP006,Operator ID_OP007,Operator ID_OP008,Operator ID_OP009,Operator ID_OP010,Operator ID_OP011,Operator ID_OP012,Operator ID_OP013,Operator ID_OP015,Obstacles Encountered_Yes,Flight Status_Completed,Flight Status_Landed Unexpectedly,Overweight_Yes
2,8,20.0,18.9,27,35.0,2025-10-25,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
1,4,8.0,4.8,108,41.0,2025-10-26,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
1,4,5.0,2.7,68,22.0,2025-10-27,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0,4,1.0,0.3,81,19.0,2025-10-28,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
2,8,20.0,19.3,30,32.0,2025-10-29,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
1,4,8.0,5.6,105,39.0,2025-10-30,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
0,4,2.0,1.4,72,16.0,2025-10-31,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0,4,1.0,0.9,86,20.0,2025-11-01,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2,8,20.0,17.5,33,34.0,2025-11-02,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
1,4,8.0,4.7,109,40.0,2025-11-03,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
1,4,5.0,2.3,70,25.0,2025-11-04,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
